"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "maxInds" "meanFreq" "skewness" "kurtosis" "label" "class" "subject"
"2806" -0.049030107 -0.32454829 -0.14267324 -0.57371752 -0.69760285 -0.049030107 -0.62235646 -0.25638372 0.63923934 -0.5862069 0.11836429 -0.55001566 -0.83082314 "walking" "train" "15"
"2807" -0.12872423 -0.44640205 -0.28119051 -0.65225346 -0.78646937 -0.12872423 -0.71467429 -0.40569639 0.61587414 -0.93103448 0.19141137 -0.58497722 -0.84438091 "walking" "train" "15"
"2808" -0.20181532 -0.44713974 -0.30917279 -0.58447202 -0.91521049 -0.20181532 -0.73950124 -0.44263674 0.58592355 -0.93103448 0.15437889 -0.46604093 -0.73520037 "walking" "train" "15"
"2809" -0.20547786 -0.37268978 -0.26191128 -0.60400311 -0.83172207 -0.20547786 -0.7035687 -0.47995205 0.48832436 -0.5862069 0.055636471 -0.46904505 -0.79962734 "walking" "train" "15"
"2810" -0.07331225 -0.28920006 -0.16785953 -0.55204923 -0.81571634 -0.07331225 -0.61082405 -0.4128633 0.53814703 -0.5862069 0.12703949 -0.4187022 -0.75467256 "walking" "train" "15"
"2811" -0.00039162435 -0.24590106 -0.037562167 -0.55330941 -0.80675744 -0.00039162435 -0.55596517 -0.22132229 0.66953653 -0.93103448 0.01513853 -0.56489888 -0.84419422 "walking" "train" "15"
"2812" -0.14976678 -0.29292836 -0.15370956 -0.50832547 -0.88809932 -0.14976678 -0.64028357 -0.50173969 0.49385479 -0.93103448 0.013859559 -0.38999854 -0.72329241 "walking" "train" "15"
"2813" -0.2106897 -0.36424266 -0.21175167 -0.56985027 -0.7734079 -0.2106897 -0.70072357 -0.52288166 0.51657035 -0.93103448 -0.059989941 -0.48647382 -0.7931094 "walking" "train" "15"
"2814" -0.21487352 -0.41440208 -0.26739306 -0.62715511 -0.77960991 -0.21487352 -0.72790871 -0.4532266 0.55716139 -0.86206897 0.070168526 -0.51399633 -0.80562607 "walking" "train" "15"
"2815" -0.15191555 -0.39399734 -0.25025433 -0.63751447 -0.88138107 -0.15191555 -0.69700463 -0.47438681 0.49224234 -0.5862069 0.24402173 -0.55072472 -0.84469614 "walking" "train" "15"
"2816" -0.15218454 -0.33945168 -0.22241528 -0.55643029 -0.83255993 -0.15218454 -0.66794108 -0.42726427 0.55571494 -0.93103448 0.16162366 -0.4084183 -0.73697901 "walking" "train" "15"
"2817" -0.16421931 -0.35544137 -0.15941538 -0.5692879 -0.98867403 -0.16421931 -0.68081024 -0.20050518 0.62195816 -0.5862069 0.011759313 -0.53349667 -0.80544639 "walking" "train" "15"
"2818" -0.24298464 -0.3617762 -0.2257649 -0.56594431 -0.71622287 -0.24298464 -0.70942972 -0.42920421 0.51538556 -0.93103448 -0.053231596 -0.46992131 -0.78173208 "walking" "train" "15"
"2819" -0.23195125 -0.43049591 -0.21710259 -0.64045854 -0.73610287 -0.23195125 -0.74108881 -0.31444278 0.47646874 -0.93103448 0.02426051 -0.6469251 -0.88716987 "walking" "train" "15"
"2820" -0.17718836 -0.39322594 -0.25904668 -0.54567985 -0.73748477 -0.17718836 -0.70508201 -0.3035879 0.53106651 -0.93103448 0.073019475 -0.43611186 -0.71682066 "walking" "train" "15"
"2821" -0.20643762 -0.35554912 -0.27494584 -0.57468158 -0.89554035 -0.20643762 -0.69467559 -0.48941421 0.48820084 -0.5862069 0.030923474 -0.40412348 -0.74479464 "walking" "train" "15"
"2822" -0.32117135 -0.44260531 -0.35792944 -0.61468127 -0.89066047 -0.32117135 -0.77281766 -0.58995177 0.44958362 -0.93103448 0.012453952 -0.38412182 -0.72643881 "walking" "train" "15"
"2823" -0.32692596 -0.5381873 -0.39620224 -0.73873099 -0.78313473 -0.32692596 -0.81558388 -0.45848886 0.46385932 -0.93103448 0.11005912 -0.62285898 -0.88202344 "walking" "train" "15"
"2824" -0.22681756 -0.45783281 -0.32661524 -0.62292009 -0.97075592 -0.22681756 -0.75233986 -0.46067431 0.54737105 -0.93103448 0.14134273 -0.50141923 -0.78523889 "walking" "train" "15"
"2825" -0.18928956 -0.39419862 -0.26388298 -0.58969322 -0.99818324 -0.18928956 -0.70954742 -0.43236191 0.50659046 -0.93103448 0.074222676 -0.45923203 -0.76961749 "walking" "train" "15"
"2826" -0.2832313 -0.39994022 -0.31466006 -0.55698536 -0.80933757 -0.2832313 -0.74130326 -0.6228922 0.44856104 -0.93103448 0.053047401 -0.33898002 -0.67697653 "walking" "train" "15"
"2827" 0.4837305 0.2235609 0.46881185 -0.13937626 -0.97191935 0.4837305 0.074567025 -0.14341066 0.7776281 -0.31034483 0.050163247 -0.44096054 -0.75592494 "walking_downstairs" "train" "15"
"2828" 0.52622891 0.26999907 0.24071313 0.088795916 -0.22412929 0.52622891 0.14870703 -0.093198472 0.69763771 -0.37931034 0.20580797 -0.029164976 -0.3713477 "walking_downstairs" "train" "15"
"2829" 0.43617801 0.19334844 0.54139636 -0.33668586 -0.70074402 0.43617801 0.016211881 0.20141584 0.77332332 -0.44827586 -0.12037029 -0.55028845 -0.85166918 "walking_downstairs" "train" "15"
"2830" 0.21702853 0.15287286 0.32247099 -0.083009465 -0.66916916 0.21702853 -0.139672 -0.073365915 0.64960689 -0.37931034 -0.10999069 -0.25615038 -0.57118671 "walking_downstairs" "train" "15"
"2831" 0.53951496 0.26131794 0.58443336 -0.10763758 -0.63595395 0.53951496 0.14758668 0.15405505 0.83612982 -0.44827586 -0.047698358 -0.45483239 -0.75378983 "walking_downstairs" "train" "15"
"2832" 0.65366576 0.22816167 0.62318019 -0.32301776 -0.58859611 0.65366576 0.18547773 0.21998875 0.82558531 -0.44827586 -0.012445258 -0.61159409 -0.88924321 "walking_downstairs" "train" "15"
"2833" 0.35804043 0.20393905 0.26066706 -0.00012701038 -0.92835013 0.35804043 -0.016641787 -0.24275325 0.69759414 -0.37931034 0.10815867 -0.13917703 -0.47553175 "walking_downstairs" "train" "15"
"2834" 0.26614094 0.14087225 0.37368236 -0.3234802 -0.8991404 0.26614094 -0.12690268 -0.33796054 0.64386924 -0.31034483 -0.088667444 -0.45918556 -0.80981519 "walking_downstairs" "train" "15"
"2835" 0.2547786 0.11607633 0.31791398 -0.26982712 -0.6264634 0.2547786 -0.15614525 0.045766737 0.70786811 -0.37931034 -0.1213035 -0.40856359 -0.74966116 "walking_downstairs" "train" "15"
"2836" 0.29724562 0.18167598 0.39878076 -0.089944941 -0.95945507 0.29724562 -0.071159638 0.012853402 0.76550089 -0.44827586 -0.14255167 -0.32041274 -0.63218786 "walking_downstairs" "train" "15"
"2837" 0.25902352 0.092671585 0.31632833 -0.14590207 -0.84078513 0.25902352 -0.17575056 0.11403303 0.68761425 -0.37931034 -0.10017165 -0.30953977 -0.61529184 "walking_downstairs" "train" "15"
"2838" 0.43855608 0.11287373 0.41390895 -0.35041172 -0.65491292 0.43855608 -0.060439793 0.12600656 0.77842492 -0.72413793 0.036820744 -0.52935927 -0.83729035 "walking_downstairs" "train" "15"
"2839" 0.41416087 0.24758405 0.43796919 -0.10226089 -0.59502868 0.41416087 0.05933762 -0.27203253 0.67092047 -0.37931034 0.031512383 -0.34496278 -0.69115674 "walking_downstairs" "train" "15"
"2840" 0.30145914 0.36473263 0.46217315 0.076659388 -0.63777347 0.30145914 0.12687683 -0.094993705 0.65004946 -0.37931034 -0.16056894 -0.17681193 -0.52462175 "walking_downstairs" "train" "15"
"2841" 0.30988286 0.16586065 0.32690113 -0.15321466 -0.5731562 0.30988286 -0.080192367 -0.086388411 0.68608408 -0.37931034 0.0022657279 -0.3033248 -0.64817036 "walking_downstairs" "train" "15"
"2842" 0.4075182 0.17306454 0.45682267 -0.34607942 -0.8253788 0.4075182 -0.02020648 -0.077169115 0.74928614 -0.37931034 0.012439287 -0.50959426 -0.82898327 "walking_downstairs" "train" "15"
"2843" 0.44825647 0.16278458 0.48519255 -0.27061 -0.80119952 0.44825647 -0.0071125512 0.20269648 0.82032537 -0.31034483 -0.035725456 -0.51694741 -0.82063356 "walking_downstairs" "train" "15"
"2844" 0.32777219 0.12610942 0.30901738 -0.17489944 -0.72500747 0.32777219 -0.10907949 -0.0049759001 0.63576246 -0.37931034 0.09341803 -0.3511999 -0.68271495 "walking_downstairs" "train" "15"
"2845" 0.38317204 0.19579353 0.5025163 -0.24921538 -0.57841633 0.38317204 -0.011121171 -0.083158765 0.77024335 -0.37931034 -0.029063307 -0.47740703 -0.79994877 "walking_downstairs" "train" "15"
"2846" 0.46680533 0.28542886 0.63620342 -0.2999552 -0.90656883 0.46680533 0.12984112 0.0540571 0.75015627 -0.31034483 -0.056206557 -0.54431544 -0.86157117 "walking_downstairs" "train" "15"
"2847" 0.36968888 0.1436256 0.44154578 -0.20847387 -0.80751 0.36968888 -0.069818704 0.11514134 0.72466656 -0.31034483 -0.038045417 -0.45273326 -0.76136683 "walking_downstairs" "train" "15"
"2848" -0.094406211 -0.19938577 -0.041325699 -0.49504968 -0.83972645 -0.094406211 -0.56136141 -0.35467672 0.59743088 -0.51724138 -0.0047425792 -0.46944512 -0.80183003 "walking_upstairs" "train" "15"
"2849" -0.099462438 -0.24237765 -0.0706759 -0.51487498 -0.88003492 -0.099462438 -0.59141671 -0.24020556 0.59865552 -0.44827586 0.0076425987 -0.46056217 -0.7841228 "walking_upstairs" "train" "15"
"2850" -0.12557747 -0.25566568 -0.065482264 -0.52493096 -0.94427108 -0.12557747 -0.60911904 -0.31421771 0.53384743 -0.44827586 -0.088061557 -0.47281405 -0.79068257 "walking_upstairs" "train" "15"
"2851" -0.18458094 -0.23371114 -0.12988005 -0.40564859 -0.87500237 -0.18458094 -0.6151434 -0.39517856 0.50242038 -0.44827586 -0.099647067 -0.28961912 -0.61036746 "walking_upstairs" "train" "15"
"2852" -0.11806262 -0.15247883 -0.04349404 -0.25766698 -0.95903741 -0.11806262 -0.53727702 -0.22697129 0.61346368 -0.44827586 -0.053730115 -0.093517102 -0.35802712 "walking_upstairs" "train" "15"
"2853" -0.092338107 -0.13920324 -0.015232802 -0.30830016 -0.92060699 -0.092338107 -0.51850113 -0.37653071 0.54102405 -0.44827586 0.01362652 -0.24879157 -0.55940991 "walking_upstairs" "train" "15"
"2854" -0.1740006 -0.29359632 -0.11064647 -0.53974837 -0.97005043 -0.1740006 -0.64883123 -0.34691823 0.55417476 -0.44827586 -0.073434258 -0.50937401 -0.81368749 "walking_upstairs" "train" "15"
"2855" -0.24663808 -0.28121586 -0.16080826 -0.4203218 -0.8284028 -0.24663808 -0.6644302 -0.43335948 0.40720407 -0.44827586 -0.15452468 -0.25137602 -0.55268447 "walking_upstairs" "train" "15"
"2856" 0.015066547 -0.16466067 0.031730752 -0.38737954 -0.90831375 0.015066547 -0.49533707 -0.12123195 0.62119632 -0.44827586 0.031057283 -0.41879053 -0.71681212 "walking_upstairs" "train" "15"
"2857" -0.084447501 -0.18683423 -0.096225042 -0.39947116 -0.74326505 -0.084447501 -0.54919543 -0.40908877 0.587117 -0.44827586 0.063047985 -0.30087627 -0.65291787 "walking_upstairs" "train" "15"
"2858" -0.17479877 -0.27963929 -0.1341434 -0.46683572 -0.7770477 -0.17479877 -0.64070016 -0.43912492 0.51008942 -0.44827586 -0.010572431 -0.37634281 -0.69626863 "walking_upstairs" "train" "15"
"2859" -0.15321771 -0.31362189 -0.19843649 -0.48097946 -0.93394642 -0.15321771 -0.65361759 -0.33072067 0.51466234 -0.44827586 0.045295127 -0.29600329 -0.61956908 "walking_upstairs" "train" "15"
"2860" -0.12360047 -0.30577083 -0.099113413 -0.50059757 -0.83075352 -0.12360047 -0.63881205 -0.25160807 0.53197327 -0.44827586 0.0055043884 -0.48735695 -0.76623618 "walking_upstairs" "train" "15"
"2861" -0.10010553 -0.22515213 -0.11097375 -0.37227836 -0.75480899 -0.10010553 -0.58052541 -0.33437808 0.5527009 -0.44827586 0.042156137 -0.24275323 -0.55236134 "walking_upstairs" "train" "15"
"2862" -0.13830225 -0.26112277 -0.11409745 -0.52124523 -0.8347353 -0.13830225 -0.61696017 -0.4370552 0.5336202 -0.44827586 0.0069018247 -0.45213926 -0.78894374 "walking_upstairs" "train" "15"
"2863" -0.23940902 -0.38239108 -0.2310787 -0.52749022 -0.90131365 -0.23940902 -0.71926563 -0.31975462 0.56867213 -0.44827586 -0.061024096 -0.40591562 -0.68425129 "walking_upstairs" "train" "15"
"2864" -0.16437053 -0.2169484 -0.11140639 -0.33012492 -0.79509114 -0.16437053 -0.59750455 -0.32668198 0.570694 -0.44827586 -0.081236186 -0.14481846 -0.42620337 "walking_upstairs" "train" "15"
"2865" -0.015014408 -0.25775766 -0.092565565 -0.46814425 -0.65049174 -0.015014408 -0.56925008 -0.16330444 0.55138269 -0.37931034 0.14803022 -0.43904476 -0.7451389 "walking_upstairs" "train" "15"
"2866" -0.11165251 -0.28287407 -0.138292 -0.55714276 -0.69648906 -0.11165251 -0.62095983 -0.32883957 0.57084867 -0.79310345 0.044726829 -0.4608872 -0.78201703 "walking_upstairs" "train" "15"
"2867" -0.18064455 -0.22772576 -0.12466262 -0.39824193 -0.83556014 -0.18064455 -0.60997156 -0.28268323 0.49193811 -0.44827586 -0.095907402 -0.22628873 -0.56126378 "walking_upstairs" "train" "15"
"2868" -0.18768397 -0.26544588 -0.11838942 -0.4894833 -0.87005699 -0.18768397 -0.63622996 -0.32119416 0.48722187 -0.44827586 -0.12833455 -0.38331237 -0.72258646 "walking_upstairs" "train" "15"
"2869" -0.24056627 -0.27702691 -0.14765153 -0.58145701 -0.81957328 -0.24056627 -0.6600382 -0.54829748 0.43208682 -0.44827586 -0.083486031 -0.44619199 -0.80459507 "walking_upstairs" "train" "15"
"2870" -0.087321172 -0.23340742 -0.14815348 -0.34324648 -0.79676816 -0.087321172 -0.58124384 -0.34978146 0.61990677 -0.44827586 0.025225005 -0.17485522 -0.45655795 "walking_upstairs" "train" "15"
"2871" -0.099192953 -0.25113641 -0.19126017 -0.36153207 -0.71204323 -0.099192953 -0.59688016 -0.39266896 0.54020841 -0.44827586 0.095136668 -0.12062626 -0.43553176 "walking_upstairs" "train" "15"
"2872" -0.9655963 -0.93989957 -0.9527948 -0.94262481 -0.99693492 -0.9655963 -0.99779327 -0.97957401 -0.73757176 -1 -0.43790526 0.28922916 -0.0038185398 "standing" "train" "16"
"2873" -0.98092487 -0.96245266 -0.97057444 -0.96117272 -0.99698531 -0.98092487 -0.99906393 -0.98979155 -0.82016958 -1 -0.31377853 0.3950357 0.18778286 "standing" "train" "16"
"2874" -0.98324515 -0.98179932 -0.97937567 -0.98574924 -0.99062524 -0.98324515 -0.9996345 -0.99094337 -0.84367061 -1 0.027543251 -0.37787273 -0.7077495 "standing" "train" "16"
"2875" -0.98774106 -0.97955486 -0.98190784 -0.97899891 -0.99514239 -0.98774106 -0.9996375 -0.98930487 -0.8734817 -1 -0.069189611 0.12905601 -0.13121259 "standing" "train" "16"
"2876" -0.99008209 -0.98902375 -0.9883535 -0.99081472 -0.99189093 -0.99008209 -0.99982907 -0.99060028 -0.90701426 -1 0.20627533 -0.3483902 -0.66921087 "standing" "train" "16"
"2877" -0.9951549 -0.99613721 -0.99511685 -0.99741331 -0.99616066 -0.9951549 -0.99994844 -0.99520002 -1 -0.86206897 0.38285627 -0.73708499 -0.91603594 "standing" "train" "16"
"2878" -0.99584246 -0.9963295 -0.99522511 -0.99818311 -0.9947609 -0.99584246 -0.99995484 -0.99657007 -1 -0.86206897 0.47314771 -0.75940258 -0.94480466 "standing" "train" "16"
"2879" -0.99628938 -0.99486882 -0.99517937 -0.99504946 -0.98623596 -0.99628938 -0.99994571 -0.99731027 -1 -0.93103448 0.39152417 -0.34816452 -0.65764853 "standing" "train" "16"
"2880" -0.9954866 -0.99382159 -0.99259452 -0.99491231 -0.99156012 -0.9954866 -0.99993026 -0.99244061 -1 -0.93103448 0.25784947 -0.53776063 -0.80325855 "standing" "train" "16"
"2881" -0.9962485 -0.99570544 -0.99470286 -0.99643565 -0.98719018 -0.9962485 -0.99995265 -0.99695184 -1 -1 0.39977263 -0.567138 -0.82188983 "standing" "train" "16"
"2882" -0.99867564 -0.99860775 -0.99864257 -0.99903505 -0.99331728 -0.99867564 -0.99998855 -0.99937554 -1 -0.79310345 0.61051055 -0.6640303 -0.89594084 "standing" "train" "16"
"2883" -0.99677519 -0.99730417 -0.99585153 -0.99843516 -0.99374381 -0.99677519 -0.99996835 -0.99548301 -1 -0.86206897 0.5621731 -0.79982704 -0.96138769 "standing" "train" "16"
"2884" -0.99607262 -0.99545286 -0.9940658 -0.99566068 -0.9965498 -0.99607262 -0.99994932 -0.99368731 -1 -0.79310345 0.51987302 -0.6029094 -0.8076711 "standing" "train" "16"
"2885" -0.99544382 -0.99558205 -0.9940034 -0.9975728 -0.99337625 -0.99544382 -0.999946 -0.99561386 -1 -0.86206897 0.32482846 -0.70083272 -0.9218701 "standing" "train" "16"
"2886" -0.99602657 -0.99591137 -0.99412138 -0.99774092 -0.99965829 -0.99602657 -0.99995281 -0.99350608 -1 -0.37931034 0.34170923 -0.73156998 -0.92861 "standing" "train" "16"
"2887" -0.99639074 -0.99602839 -0.99550427 -0.99628557 -0.98803799 -0.99639074 -0.99995624 -0.99668577 -1 -0.72413793 0.41285366 -0.55430987 -0.81877778 "standing" "train" "16"
"2888" -0.99611868 -0.99741685 -0.99663528 -0.99739597 -0.98406736 -0.99611868 -0.99996469 -0.9956274 -1 -0.93103448 0.52378504 -0.63574097 -0.8611106 "standing" "train" "16"
"2889" -0.9927587 -0.99572444 -0.99361139 -0.99670678 -0.99363078 -0.9927587 -0.99992657 -0.99189505 -1 -1 0.62749782 -0.80420955 -0.93056413 "standing" "train" "16"
"2890" -0.99319118 -0.99642321 -0.99439222 -0.99789636 -0.98755582 -0.99319118 -0.99993565 -0.99177021 -1 -1 0.60630897 -0.85789181 -0.96205417 "standing" "train" "16"
"2891" -0.99497695 -0.99589755 -0.99413135 -0.99742322 -0.98869813 -0.99497695 -0.99994522 -0.99309476 -1 -1 0.41078138 -0.74422395 -0.92928749 "standing" "train" "16"
"2892" -0.70838534 -0.34514818 -0.59620188 -0.31597403 -0.80767866 -0.70838534 -0.79919943 -0.90736374 -0.16857863 -1 -0.60339604 0.84399548 0.78408462 "standing" "train" "16"
"2893" -0.87730749 -0.8852536 -0.88296507 -0.91301446 -0.75534928 -0.87730749 -0.99033007 -0.93883316 -0.35714583 -0.93103448 -0.031833772 -0.15859012 -0.55355831 "standing" "train" "16"
"2894" -0.96618279 -0.94807593 -0.95819574 -0.95461678 -0.98861866 -0.96618279 -0.99822575 -0.9823074 -0.73757176 -1 -0.22246074 0.16912548 -0.20655574 "standing" "train" "16"
"2895" -0.99080679 -0.99187712 -0.99122487 -0.9919979 -0.9955419 -0.99080679 -0.99987183 -0.99291904 -0.94618223 -1 0.33402457 -0.41202264 -0.66505348 "standing" "train" "16"
"2896" -0.99736427 -0.99584426 -0.99476639 -0.99650796 -0.99023388 -0.99736427 -0.99996116 -0.99342522 -1 0.24137931 0.45298668 -0.58918177 -0.83991137 "standing" "train" "16"
"2897" -0.99564139 -0.99687102 -0.99513559 -0.99878832 -0.99740899 -0.99564139 -0.99995751 -0.99458072 -1 -0.37931034 0.46574933 -0.81554055 -0.96559787 "standing" "train" "16"
"2898" -0.99794907 -0.99776045 -0.99746891 -0.99813185 -0.9918147 -0.99794907 -0.99997893 -0.99779035 -1 -0.37931034 0.5424451 -0.68785562 -0.88718931 "standing" "train" "16"
"2899" -0.99548419 -0.99767976 -0.99738997 -0.99822388 -0.99683417 -0.99548419 -0.99996202 -0.99815976 -1 -0.86206897 0.58975877 -0.76456033 -0.9246238 "standing" "train" "16"
"2900" -0.99373522 -0.99241694 -0.99213589 -0.99218677 -0.9958399 -0.99373522 -0.9999025 -0.995311 -0.94618223 -1 0.33588146 -0.30140044 -0.58812759 "standing" "train" "16"
"2901" -0.99637261 -0.99132046 -0.99185599 -0.99056755 -0.987596 -0.99637261 -0.99990916 -0.99617004 -0.94618223 -1 0.0488226 -0.10838293 -0.38686753 "standing" "train" "16"
"2902" -0.98880534 -0.98893837 -0.98847496 -0.98817256 -0.99393222 -0.98880534 -0.99981573 -0.9906072 -0.94618223 -1 0.20589329 -0.17341963 -0.41812696 "standing" "train" "16"
"2903" -0.98762389 -0.99072711 -0.98699683 -0.9936642 -0.98251029 -0.98762389 -0.99982751 -0.98407252 -0.94618223 -1 0.20739384 -0.69148644 -0.89754727 "standing" "train" "16"
"2904" -0.99325478 -0.98959488 -0.98999297 -0.99005137 -0.99614971 -0.99325478 -0.99986425 -0.99349528 -0.90701426 -1 0.22062076 -0.18600171 -0.5181197 "standing" "train" "16"
"2905" -0.98923845 -0.9916567 -0.99076858 -0.99208576 -0.99941757 -0.98923845 -0.99985472 -0.99343908 -0.94618223 -1 0.42604433 -0.44641769 -0.71011402 "standing" "train" "16"
"2906" -0.99236664 -0.99657147 -0.99501535 -0.99719549 -0.99802397 -0.99236664 -0.99993002 -0.99474217 -1 -0.65517241 0.65867756 -0.85534119 -0.93627728 "standing" "train" "16"
"2907" -0.99365819 -0.99488607 -0.99524994 -0.99459405 -0.99355182 -0.99365819 -0.99992657 -0.99746103 -1 -0.93103448 0.53224056 -0.41858689 -0.70589301 "standing" "train" "16"
"2908" -0.31535905 -0.085863838 -0.25696508 -0.12601131 0.057899839 -0.31535905 -0.54995136 -0.74877028 0.092646186 -1 -0.28350345 0.37107476 0.11333355 "sitting" "train" "16"
"2909" -0.96608298 -0.89231295 -0.94633642 -0.88329391 -0.98798136 -0.96608298 -0.99423957 -0.98005579 -0.89253031 -1 -0.59687384 0.95792128 0.94364478 "sitting" "train" "16"
"2910" -0.96937519 -0.96632026 -0.96278633 -0.97024141 -0.99243424 -0.96937519 -0.99902219 -0.97211912 -0.76371269 -0.93103448 -0.11929135 -0.172401 -0.47400622 "sitting" "train" "16"
"2911" -0.8827379 -0.90742716 -0.89368928 -0.92924415 -0.79222375 -0.8827379 -0.99264321 -0.94402243 -0.36954885 -1 0.074243801 -0.31395133 -0.66747592 "sitting" "train" "16"
"2912" -0.76675838 -0.33352392 -0.6084659 -0.31530862 -0.98066959 -0.76675838 -0.79908076 -0.94597302 -0.40753077 -1 -0.8873453 0.8127982 0.72636897 "sitting" "train" "16"
"2913" -0.68494406 -0.455504 -0.58925008 -0.46739826 -0.97830871 -0.68494406 -0.85215 -0.81571064 -0.069682748 -1 -0.60872885 0.48563304 0.2827197 "sitting" "train" "16"
"2914" -0.80498894 -0.82733784 -0.78839724 -0.8938656 -0.9686257 -0.80498894 -0.97817288 -0.81047528 -0.10442904 -0.93103448 -0.23370323 -0.44255554 -0.76930133 "sitting" "train" "16"
"2915" -0.90810964 -0.86404994 -0.8946576 -0.86744925 -0.94626451 -0.90810964 -0.98947677 -0.95592342 -0.47257694 -1 -0.27423139 0.39988554 0.14912887 "sitting" "train" "16"
"2916" -0.97965124 -0.98147416 -0.97867748 -0.98777153 -0.98053308 -0.97965124 -0.99958244 -0.98501601 -0.8734817 -1 0.13986732 -0.44653143 -0.77111409 "sitting" "train" "16"
"2917" -0.99413349 -0.99541891 -0.99405364 -0.99668829 -0.98764659 -0.99413349 -0.99993492 -0.99410283 -1 -0.31034483 0.41286813 -0.69638784 -0.91009461 "sitting" "train" "16"
"2918" -0.99036901 -0.99380446 -0.99080974 -0.99588239 -0.98903265 -0.99036901 -0.99988843 -0.98851526 -1 -0.86206897 0.45761693 -0.75894614 -0.91647428 "sitting" "train" "16"
