"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "arCoeff1" "arCoeff2" "arCoeff3" "arCoeff4" "label" "class" "subject"
"1753" 0.19876946 -0.047350691 0.052452709 -0.19139108 -0.26596628 0.19876946 -0.27187635 0.00963904 -0.18033317 -0.19256253 0.15310168 -0.10410564 0.028956629 "walking_upstairs" "train" "8"
"1754" 0.15082464 -0.15498906 -0.11185482 -0.19139108 -0.12152357 0.15082464 -0.34447339 -0.31971056 -0.11439102 -0.087797425 0.058948216 0.062427447 -0.21326785 "walking_upstairs" "train" "8"
"1755" 0.1524877 0.0039081353 0.10213557 -0.066620031 -0.41368294 0.1524877 -0.30511562 0.03918487 0.010762522 -0.094396538 -0.013079938 0.22866588 -0.29956978 "walking_upstairs" "train" "8"
"1756" 0.19063337 0.11604664 0.20771265 -0.030373024 -0.41368294 0.19063337 -0.23671694 0.095673294 -0.070207597 -0.16972655 0.059099664 0.087881824 -0.097357373 "walking_upstairs" "train" "8"
"1757" 0.15017194 0.0037067445 0.052882397 -0.030373024 -0.38339045 0.15017194 -0.30742758 -0.11359237 -0.081388027 -0.24013306 0.24267683 -0.24635813 0.12924301 "walking_upstairs" "train" "8"
"1758" -0.71634261 -0.76472864 -0.75316396 -0.71867316 -0.62947484 -0.71634261 -0.95770502 -0.7564113 0.74143045 0.11847553 -0.11356105 0.12582306 -0.25382509 "standing" "train" "8"
"1759" -0.85502411 -0.88640274 -0.8662904 -0.91412157 -0.93793622 -0.85502411 -0.98884796 -0.86147124 0.62245776 -0.35638754 0.23437905 -0.05959286 0.0052038031 "standing" "train" "8"
"1760" -0.9405576 -0.92134757 -0.90618305 -0.94414769 -0.97100832 -0.9405576 -0.99743106 -0.90740564 0.32620294 -0.2709164 0.1418887 -0.19920789 0.35688198 "standing" "train" "8"
"1761" -0.98134455 -0.98343329 -0.98095144 -0.98549253 -0.9828674 -0.98134455 -0.99973602 -0.98199511 -0.1759188 -0.19033509 0.070755448 -0.098557412 0.2403556 "standing" "train" "8"
"1762" -0.98776422 -0.99402905 -0.9935072 -0.9939362 -0.9828674 -0.98776422 -0.99988308 -0.99494361 -0.49686383 -0.099223744 -0.023657129 0.11471391 -0.066224201 "standing" "train" "8"
"1763" -0.99135819 -0.99374712 -0.99261238 -0.9957673 -0.98879507 -0.99135819 -0.99992704 -0.99225685 -0.49357913 0.094516734 -0.15990631 0.21540063 -0.24868576 "standing" "train" "8"
"1764" -0.99532996 -0.99801485 -0.99745337 -0.99817809 -0.99062435 -0.99532996 -0.99997207 -0.99689571 -0.75899719 0.1507428 -0.15593523 0.18750242 -0.29949888 "standing" "train" "8"
"1765" -0.99400357 -0.99232304 -0.9932726 -0.99184193 -0.99661943 -0.99400357 -0.99994911 -0.99629179 -0.54702483 0.014788617 -0.1182262 0.003237018 0.1897198 "standing" "train" "8"
"1766" -0.99223405 -0.99171433 -0.99134824 -0.99184193 -0.99661943 -0.99223405 -0.99993065 -0.99283362 -0.43916282 0.070942265 -0.20575399 0.12663771 0.093858168 "standing" "train" "8"
"1767" -0.99110094 -0.99494563 -0.99400267 -0.99563445 -0.98910945 -0.99110094 -0.99992703 -0.99353856 -0.52974998 0.12756402 -0.22011465 0.15532321 -0.02549728 "standing" "train" "8"
"1768" -0.99267146 -0.99357095 -0.99192693 -0.99563445 -0.99058942 -0.99267146 -0.99994019 -0.99054125 -0.50409621 0.067042595 -0.12953721 0.059662065 0.015575844 "standing" "train" "8"
"1769" -0.99396283 -0.99498864 -0.99377421 -0.99617455 -0.9908383 -0.99396283 -0.9999555 -0.99319362 -0.56408709 0.055334764 -0.095867838 0.081006559 -0.097128025 "standing" "train" "8"
"1770" -0.99352128 -0.99631589 -0.99558823 -0.99700372 -0.9919498 -0.99352128 -0.99995425 -0.9955353 -0.64172679 0.066668503 -0.10714842 -0.013149691 0.090886073 "standing" "train" "8"
"1771" -0.99440824 -0.99691083 -0.99639483 -0.99700372 -0.9919498 -0.99440824 -0.99996303 -0.99686497 -0.65242302 0.19245917 -0.26257471 0.14767757 -0.010199772 "standing" "train" "8"
"1772" -0.99614357 -0.99718856 -0.99687932 -0.99654145 -0.99457992 -0.99614357 -0.99997668 -0.9969253 -0.67874403 0.40005595 -0.42256211 0.51272698 -0.62717227 "standing" "train" "8"
"1773" -0.99674088 -0.99738 -0.99699256 -0.99654145 -0.99457992 -0.99674088 -0.99998094 -0.99703156 -0.72989511 0.4151737 -0.37223046 0.44545199 -0.65994969 "standing" "train" "8"
"1774" -0.6614935 -0.68309419 -0.69185736 -0.69944679 -0.34511707 -0.6614935 -0.93725568 -0.83398167 0.60581117 -0.49324771 0.31576234 -0.044352299 0.015214047 "standing" "train" "8"
"1775" -0.81465115 -0.90293016 -0.88195838 -0.90610808 -0.6836804 -0.81465115 -0.98353132 -0.88652769 0.37495291 -0.1504204 0.047347724 -0.28621373 0.53963327 "standing" "train" "8"
"1776" -0.90391021 -0.91612198 -0.90026915 -0.939593 -0.9355186 -0.90391021 -0.99477854 -0.87609895 0.3475096 -0.20848211 0.14593332 -0.44716714 0.67319996 "standing" "train" "8"
"1777" -0.95757883 -0.96099628 -0.95488979 -0.97289496 -0.98135279 -0.95757883 -0.99885744 -0.9526534 0.18584959 -0.23119292 0.10399604 -0.17814136 0.35727876 "standing" "train" "8"
"1778" -0.96608865 -0.96116843 -0.96350446 -0.96180803 -0.98570442 -0.96608865 -0.99916432 -0.97270206 0.088694587 -0.41603559 0.20236911 -0.049815501 0.22712513 "standing" "train" "8"
"1779" -0.97427161 -0.95750139 -0.95753854 -0.96180803 -0.9928668 -0.97427161 -0.99935845 -0.96234317 0.065672013 -0.37893167 0.15929362 -0.037510607 0.25192891 "standing" "train" "8"
"1780" -0.98755762 -0.9822175 -0.98299364 -0.98107435 -0.9928668 -0.98755762 -0.99983358 -0.98587865 -0.24588198 -0.17134719 0.091611311 -0.15819099 0.3028527 "standing" "train" "8"
"1781" -0.98750632 -0.99094378 -0.99043196 -0.98973706 -0.98927643 -0.98750632 -0.99987073 -0.99174609 -0.37719427 -0.069802002 0.040090933 -0.044639831 0.010140555 "standing" "train" "8"
"1782" -0.95363347 -0.92368143 -0.9100972 -0.94482648 -0.9729694 -0.95363347 -0.99811087 -0.91319601 0.18242603 -0.49401661 0.2615678 0.040056612 0.036095646 "standing" "train" "8"
"1783" -0.92850036 -0.92997597 -0.92201536 -0.94482648 -0.96255321 -0.92850036 -0.99689283 -0.92218882 0.40942499 -0.55038997 0.33638411 -0.069305732 0.13284104 "standing" "train" "8"
"1784" -0.93295008 -0.91985597 -0.9110487 -0.93498082 -0.97100792 -0.93295008 -0.9969656 -0.91760363 0.42968135 -0.63197411 0.62685986 -0.74181063 0.71443924 "standing" "train" "8"
"1785" -0.93571367 -0.90939407 -0.90078229 -0.93498082 -0.97100792 -0.93571367 -0.9968908 -0.9209607 0.37890544 -0.62399942 0.52584594 -0.37996092 0.32454623 "standing" "train" "8"
"1786" -0.96686401 -0.92366525 -0.92264838 -0.94221905 -0.995206 -0.96686401 -0.99860246 -0.96309973 0.030500679 -0.54767057 0.23973642 0.29698906 -0.26331995 "standing" "train" "8"
"1787" -0.99438927 -0.99256564 -0.99289972 -0.99246773 -0.99525692 -0.99438927 -0.99995308 -0.99373967 -0.52655746 0.0042277392 -0.25194763 0.46466323 -0.23225794 "standing" "train" "8"
"1788" -0.99753608 -0.99807117 -0.99770387 -0.99827294 -0.99572958 -0.99753608 -0.99998676 -0.9977497 -0.75004722 0.33214582 -0.3780328 0.36575775 -0.32301363 "standing" "train" "8"
"1789" -0.99480299 -0.98383011 -0.99079767 -0.978826 -0.99605023 -0.99480299 -0.99992217 -0.99652309 -0.59823274 -0.20034803 -0.084759985 0.46761687 -0.25346326 "standing" "train" "8"
"1790" -0.83028612 -0.9533895 -0.95100875 -0.93443308 -0.81238959 -0.83028612 -0.98690527 -0.95691723 0.17981479 -0.45395357 0.39337616 -0.45456395 0.47122161 "sitting" "train" "8"
"1791" -0.85999348 -0.93787393 -0.92544515 -0.93999258 -0.69095279 -0.85999348 -0.99066781 -0.90707015 0.30682147 -0.14625913 0.040407532 -0.24873746 0.48162503 "sitting" "train" "8"
"1792" -0.9188135 -0.94430094 -0.93488473 -0.95689394 -0.90372795 -0.9188135 -0.99647673 -0.93130422 0.26222523 -0.15922573 0.091432523 -0.27827777 0.42039384 "sitting" "train" "8"
"1793" -0.96951624 -0.95738781 -0.94507167 -0.97651451 -0.99796429 -0.96951624 -0.99922707 -0.94055099 0.080560218 -0.049185307 -0.025107162 -0.15409107 0.3097001 "sitting" "train" "8"
"1794" -0.99507321 -0.99277093 -0.99230466 -0.99492704 -0.99796429 -0.99507321 -0.99995917 -0.9941159 -0.50358244 0.18231236 -0.21457082 0.073131735 0.0033074736 "sitting" "train" "8"
"1795" -0.9923296 -0.99080614 -0.98904994 -0.99422097 -0.99529597 -0.9923296 -0.99992876 -0.98811924 -0.4000493 0.06029194 -0.12678216 0.099245517 -0.068105301 "sitting" "train" "8"
"1796" -0.99035193 -0.99228127 -0.99107123 -0.99422097 -0.9940114 -0.99035193 -0.99991169 -0.98990005 -0.41907363 0.10239592 -0.1936233 0.10380177 0.029293154 "sitting" "train" "8"
"1797" -0.99374534 -0.99515663 -0.99404979 -0.99682402 -0.9940114 -0.99374534 -0.99995395 -0.99329281 -0.55049963 0.22450245 -0.41204689 0.34036777 -0.018423661 "sitting" "train" "8"
"1798" -0.99552241 -0.99544241 -0.99457404 -0.99720741 -0.99416563 -0.99552241 -0.99996902 -0.99482752 -0.61136141 0.027201758 -0.23229594 0.5551172 -0.53041073 "sitting" "train" "8"
"1799" -0.99559055 -0.99563785 -0.99504649 -0.99629512 -0.99725181 -0.99559055 -0.99996992 -0.99504736 -0.59403168 -0.14314891 0.044380466 0.15957146 -0.25075559 "sitting" "train" "8"
"1800" -0.99139382 -0.98314816 -0.98768217 -0.98184544 -0.99725181 -0.99139382 -0.99988649 -0.9940857 -0.40910165 -0.37919905 0.17812919 0.28008902 -0.37202945 "sitting" "train" "8"
"1801" -0.55090261 -0.7960881 -0.75743941 -0.80330105 -0.1603372 -0.55090261 -0.90770871 -0.74207207 0.81710741 -0.30450875 0.25474337 -0.44155919 0.54414101 "sitting" "train" "8"
"1802" -0.74162321 -0.79935867 -0.76265227 -0.84840593 -0.68020462 -0.74162321 -0.96554541 -0.72736662 0.79945441 -0.5717875 0.28452905 0.095842798 -0.011141236 "sitting" "train" "8"
"1803" -0.89314625 -0.88051033 -0.85881089 -0.92733416 -0.93831169 -0.89314625 -0.99285834 -0.83687771 0.56252011 -0.31592792 0.047641224 0.098586228 0.15086263 "sitting" "train" "8"
"1804" -0.96463358 -0.95631982 -0.95339659 -0.96828194 -0.98405548 -0.96463358 -0.99906092 -0.96640655 0.12172679 -0.21974943 -0.073642258 0.26195358 0.010276984 "sitting" "train" "8"
"1805" -0.97987984 -0.98741463 -0.98548589 -0.98872925 -0.98405548 -0.97987984 -0.9997252 -0.98523223 -0.22680053 -0.28570563 0.056664824 0.091902274 0.10621993 "sitting" "train" "8"
"1806" -0.97760921 -0.98908184 -0.98730623 -0.98872925 -0.96504354 -0.97760921 -0.99968277 -0.98667177 -0.29106637 -0.36547576 0.20127236 -0.0659941 0.14061158 "sitting" "train" "8"
"1807" -0.98083688 -0.98501549 -0.98097042 -0.98958431 -0.97885104 -0.98083688 -0.9997339 -0.97846623 -0.23695363 -0.32803208 0.15196715 0.032845808 0.019277627 "sitting" "train" "8"
"1808" -0.99071749 -0.98819017 -0.98870412 -0.98958431 -0.99418914 -0.99071749 -0.999902 -0.99028296 -0.35838918 -0.078395889 0.011581313 -0.087227942 0.16279777 "sitting" "train" "8"
"1809" -0.99320023 -0.9907526 -0.989171 -0.99311727 -0.99584806 -0.99320023 -0.99993705 -0.98799293 -0.41778663 -0.012714957 -0.029431448 -0.06888566 0.1339971 "sitting" "train" "8"
"1810" -0.98340348 -0.94151055 -0.96234082 -0.92582416 -0.99669402 -0.98340348 -0.9993335 -0.98421297 -0.18617485 -0.48362717 0.39644306 -0.20379885 0.21699555 "sitting" "train" "8"
"1811" -0.96703944 -0.92823551 -0.93326627 -0.92582416 -0.99669402 -0.96703944 -0.99869873 -0.95582989 0.1689841 0.017476179 -0.10909944 0.15852706 0.016228374 "sitting" "train" "8"
"1812" -0.93292998 -0.89161528 -0.8833276 -0.92182281 -0.98562752 -0.93292998 -0.99625757 -0.90306857 0.45199425 0.12455711 -0.084552166 0.0093419143 -0.031364921 "sitting" "train" "8"
"1813" -0.92913212 -0.88985141 -0.87685527 -0.92182281 -0.97452181 -0.92913212 -0.99597173 -0.88188865 0.40802086 0.26878363 -0.24731866 0.22661316 -0.25354089 "sitting" "train" "8"
"1814" -0.57351893 -0.81655973 -0.81862832 -0.74637781 -0.10153248 -0.57351893 -0.91718533 -0.85377641 0.68501034 0.5709102 -0.77511009 0.73931794 -0.4335528 "laying" "train" "8"
"1815" -0.70589233 -0.82487905 -0.80221091 -0.82189497 -0.57597711 -0.70589233 -0.95833075 -0.81406026 0.66157746 -0.35208656 0.36444238 -0.55166298 0.53455167 "laying" "train" "8"
"1816" -0.79501802 -0.72482892 -0.79506114 -0.61263242 -0.95686118 -0.79501802 -0.97158042 -0.82903996 0.65744235 -0.18963403 0.17877903 -0.21010709 0.23004684 "laying" "train" "8"
"1817" -0.85835428 -0.70985497 -0.79507156 -0.61263242 -0.95686118 -0.85835428 -0.97998278 -0.87531097 0.61685036 -0.096151249 0.11235575 -0.14029082 0.18767091 "laying" "train" "8"
"1818" -0.90564793 -0.87530796 -0.88957785 -0.85813246 -0.96206626 -0.90564793 -0.99379838 -0.92565311 0.46335825 0.26944738 -0.2558923 0.29970713 -0.36253882 "laying" "train" "8"
"1819" -0.91830896 -0.88346793 -0.90174913 -0.85813246 -0.96206626 -0.91830896 -0.99504451 -0.91916438 0.41897218 0.21629231 -0.29400841 0.36103722 -0.25974147 "laying" "train" "8"
"1820" -0.92327402 -0.91184797 -0.90463091 -0.91247743 -0.97203719 -0.92327402 -0.99616354 -0.90793908 0.47421267 0.01570612 -0.048976649 0.003274636 0.067704553 "laying" "train" "8"
"1821" -0.92766367 -0.91525052 -0.91392261 -0.91247743 -0.99383921 -0.92766367 -0.99653404 -0.92482822 0.45454938 0.1297746 -0.20989692 0.31942636 -0.28667661 "laying" "train" "8"
"1822" -0.96323641 -0.94441743 -0.93524353 -0.95628655 -0.99383921 -0.96323641 -0.99885137 -0.93167257 0.23597407 0.34895949 -0.33569844 0.46343907 -0.64423594 "laying" "train" "8"
"1823" -0.97617899 -0.96731822 -0.9616633 -0.97564668 -0.99261428 -0.97617899 -0.99950857 -0.95268976 0.018373886 -0.089289862 -0.14217405 0.31740652 -0.12141467 "laying" "train" "8"
"1824" -0.96404315 -0.96766751 -0.96313372 -0.97564668 -0.99261428 -0.96404315 -0.99916166 -0.96469139 0.096007571 -0.35739937 0.24918802 -0.21234345 0.26216712 "laying" "train" "8"
"1825" -0.96286599 -0.95808181 -0.95034776 -0.97316572 -0.9918525 -0.96286599 -0.99902132 -0.93652057 0.12460669 -0.30372524 0.16335133 -0.1632969 0.30295898 "laying" "train" "8"
"1826" -0.962623 -0.95772171 -0.94964764 -0.97316572 -0.98738631 -0.962623 -0.99900859 -0.94060409 0.165183 -0.36517101 0.15753437 -0.013558095 0.16796823 "laying" "train" "8"
"1827" -0.45470817 -0.68214632 -0.65401075 -0.64881466 -0.16104951 -0.45470817 -0.85925995 -0.70075937 0.92114653 0.057448891 -0.23444404 0.30747458 -0.1471145 "laying" "train" "8"
"1828" -0.69400863 -0.68402664 -0.64011503 -0.70676518 -0.78374377 -0.69400863 -0.94629833 -0.59633088 0.85193106 -0.45037296 0.4011108 -0.34700167 0.26217854 "laying" "train" "8"
"1829" -0.88060515 -0.87618702 -0.86673445 -0.89020999 -0.88867506 -0.88060515 -0.99147644 -0.88392848 0.54945977 -0.52054149 0.31256287 0.067088553 -0.12539534 "laying" "train" "8"
"1830" -0.9478789 -0.93826055 -0.93294894 -0.95578571 -0.98817465 -0.9478789 -0.99812152 -0.94506973 0.30613559 -0.12748155 -9.3569135e-05 0.051656168 0.0256193 "laying" "train" "8"
"1831" -0.96558802 -0.96584583 -0.96468428 -0.96447486 -0.98817465 -0.96558802 -0.99919599 -0.96998977 0.081010632 -0.0075488542 -0.088761665 0.16055667 -0.13277092 "laying" "train" "8"
"1832" -0.95771881 -0.97271582 -0.96867616 -0.97643025 -0.94537297 -0.95771881 -0.99897297 -0.96442083 0.059754542 0.037199509 -0.14870485 0.26700114 -0.2695162 "laying" "train" "8"
"1833" -0.96285263 -0.96875897 -0.96451685 -0.97643025 -0.9871294 -0.96285263 -0.99913048 -0.96627487 0.1200136 0.0042014844 -0.17040478 0.3073447 -0.22466445 "laying" "train" "8"
"1834" -0.96466142 -0.9645834 -0.95732777 -0.97727652 -0.99039391 -0.96466142 -0.99915297 -0.95188666 0.10586291 0.1237922 -0.28296986 0.36527137 -0.24579934 "laying" "train" "8"
"1835" -0.9597025 -0.9696561 -0.96517348 -0.97727652 -0.99039391 -0.9597025 -0.99902397 -0.96247476 0.080096336 -0.054951183 -0.050494817 0.067860097 0.0011055688 "laying" "train" "8"
"1836" -0.96829065 -0.97166561 -0.96637453 -0.98227754 -0.9853002 -0.96829065 -0.99933301 -0.96124096 0.042275413 -0.0144093 -0.03818226 0.13052695 -0.22327163 "laying" "train" "8"
"1837" -0.96195313 -0.96513067 -0.9565602 -0.97709066 -0.9853002 -0.96195313 -0.99906469 -0.9509194 0.057907223 -0.25119798 0.12613126 0.064298048 -0.11275116 "laying" "train" "8"
"1838" -0.96635363 -0.96386157 -0.95421023 -0.97709066 -0.99493005 -0.96635363 -0.99920111 -0.94843681 0.091959031 -0.25129115 0.19003869 -0.22153094 0.23730569 "laying" "train" "8"
"1839" -0.96851397 -0.96774755 -0.95989634 -0.98049558 -0.99694651 -0.96851397 -0.99930585 -0.95385767 0.099345451 -0.091193145 0.027745354 -0.12315871 0.20172599 "laying" "train" "8"
"1840" -0.97223857 -0.96502889 -0.95637727 -0.98049558 -0.99694651 -0.97223857 -0.99938663 -0.94765765 0.075178487 -0.0054385633 -0.17431163 0.21548911 -0.023898552 "laying" "train" "8"
"1841" -0.96313625 -0.94190636 -0.9279953 -0.970569 -0.9945243 -0.96313625 -0.99880909 -0.91377694 0.13391536 0.083368866 -0.33911059 0.36542514 -0.0075773423 "laying" "train" "8"
"1842" -0.95047334 -0.94209579 -0.92755083 -0.96977161 -0.9945243 -0.95047334 -0.99830444 -0.92005138 0.21542817 -0.063137983 -0.11841858 0.078264431 0.18152195 "laying" "train" "8"
"1843" 0.086072772 -0.16495942 -0.042716555 -0.34700267 -0.28328365 0.086072772 -0.40802152 -0.053955316 -0.12203213 -0.1657952 0.065259076 0.041261159 -0.053878076 "walking" "train" "8"
"1844" 0.098465608 -0.31698394 -0.23153673 -0.37034739 0.075315105 0.098465608 -0.42621136 -0.2910883 -0.17017645 0.024520383 -0.060788782 0.049868101 -0.082884878 "walking" "train" "8"
"1845" 0.084610725 -0.36692843 -0.26620389 -0.39564175 0.26425492 0.084610725 -0.44748888 -0.28955666 -0.11784454 0.18464548 -0.20367069 0.18604369 -0.24368802 "walking" "train" "8"
"1846" 0.078715938 -0.32153747 -0.20995079 -0.39564175 -0.31149288 0.078715938 -0.44523678 -0.18397199 -0.12993057 0.22100204 -0.21920497 0.18770119 -0.2735195 "walking" "train" "8"
"1847" 0.061044718 -0.31050793 -0.19275855 -0.37821689 -0.31149288 0.061044718 -0.45932679 -0.1621421 -0.052837387 0.17335727 -0.22659666 0.10919187 -0.016029668 "walking" "train" "8"
"1848" 0.064454589 -0.24553612 -0.16890889 -0.24696445 0.01275019 0.064454589 -0.44419133 -0.24711537 -0.018912854 0.060183093 -0.15580989 0.11077902 0.0030489938 "walking" "train" "8"
"1849" 0.067602763 -0.23855854 -0.1618294 -0.24696445 -0.52917529 0.067602763 -0.439986 -0.20809042 -0.024460161 0.13584966 -0.12872096 -0.073941303 0.13100754 "walking" "train" "8"
"1850" 0.04901843 -0.30068977 -0.20153477 -0.31741027 -0.52917529 0.04901843 -0.46833211 -0.21094074 0.037374941 0.1488083 -0.1145233 0.020428048 -0.1075588 "walking" "train" "8"
"1851" 0.077427104 -0.34753377 -0.23334672 -0.3950016 0.27681031 0.077427104 -0.4508654 -0.13766754 0.037139344 0.058293192 -0.089970719 0.18044147 -0.30883613 "walking" "train" "8"
"1852" 0.0019702863 -0.36091186 -0.26143539 -0.42967959 -0.21659296 0.0019702863 -0.5196159 -0.16499403 0.24989607 0.18514289 -0.20363414 0.18498125 -0.24069175 "walking" "train" "8"
"1853" -0.060978174 -0.31432257 -0.22398274 -0.42967959 -0.47302518 -0.060978174 -0.56349708 -0.10566087 0.31903714 0.082048196 -0.1441518 0.18427466 -0.2030614 "walking" "train" "8"
"1854" -0.075900783 -0.29501424 -0.19025935 -0.38774074 -0.47302518 -0.075900783 -0.57183785 -0.18930709 0.23670766 -0.13382174 0.014181946 0.12485009 -0.12234304 "walking" "train" "8"
"1855" 0.031086009 -0.12207431 0.0037208142 -0.29374268 -0.64101011 0.031086009 -0.44793998 -0.025045192 0.1265539 -0.27037157 0.2007506 -0.14940249 0.12490653 "walking" "train" "8"
"1856" 0.016090196 -0.1683617 -0.092864349 -0.29374268 -0.64101011 0.016090196 -0.47112404 -0.16706389 0.13917686 0.060839568 -0.10476593 0.11892899 -0.15147019 "walking" "train" "8"
"1857" -0.01037164 -0.232149 -0.13928459 -0.35314844 -0.35613777 -0.01037164 -0.50674342 -0.12453895 0.15638423 0.11216641 -0.13578421 0.14165735 -0.20895479 "walking" "train" "8"
"1858" -0.054655931 -0.32842212 -0.23151164 -0.39100738 -0.35613777 -0.054655931 -0.56090497 -0.20258684 0.25334958 -0.09851081 0.1107905 -0.15999526 0.061446772 "walking" "train" "8"
"1859" -0.100329 -0.34627072 -0.26164377 -0.36656003 -0.085893183 -0.100329 -0.59969579 -0.2454487 0.35064574 -0.11632581 0.12340528 -0.1649352 0.081585041 "walking" "train" "8"
"1860" -0.067392327 -0.26701191 -0.17745782 -0.24353695 -0.073641399 -0.067392327 -0.55995883 -0.18343313 0.20143969 0.036807443 -0.019623334 0.0032100012 -0.11840062 "walking" "train" "8"
"1861" -0.016519657 -0.27192941 -0.16244066 -0.24353695 -0.16019124 -0.016519657 -0.51953813 -0.1723912 0.024105889 0.26748659 -0.2786927 0.38791617 -0.55351257 "walking" "train" "8"
"1862" 0.0091432051 -0.36416524 -0.25689016 -0.44167011 -0.20339585 0.0091432051 -0.51403228 -0.19224154 0.013011275 0.25643455 -0.29446089 0.44408746 -0.60088482 "walking" "train" "8"
"1863" -0.019394826 -0.35963417 -0.27411692 -0.40045002 -0.30509855 -0.019394826 -0.53736893 -0.21325791 0.15791257 0.043154725 -0.061407286 0.059530737 -0.13308651 "walking" "train" "8"
"1864" -0.00026694736 -0.32773427 -0.23319789 -0.38957383 -0.52398136 -0.00026694736 -0.51591812 -0.19233498 0.076594628 0.14000756 -0.16282243 0.089684271 -0.087606184 "walking" "train" "8"
