"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "maxInds" "meanFreq" "skewness" "kurtosis" "label" "class" "subject"
"1419" -0.2389532 -0.36197905 -0.28474767 -0.37488173 -0.99536156 -0.2389532 -0.70374895 -0.27691007 0.72137283 -0.79487179 0.11550621 -0.34030252 -0.62462576 "walking" "train" "7"
"1420" -0.32380574 -0.43126073 -0.39978296 -0.40910051 -0.54768169 -0.32380574 -0.76507949 -0.482504 0.60784507 -0.79487179 0.39917119 -0.20219293 -0.4991672 "walking" "train" "7"
"1421" -0.34010622 -0.52298163 -0.52219457 -0.44652842 -0.65295163 -0.34010622 -0.80636785 -0.49315411 0.61419171 -0.79487179 0.44100751 -0.03014854 -0.25701596 "walking" "train" "7"
"1422" -0.29760376 -0.39331019 -0.49355345 -0.2396908 -0.47207836 -0.29760376 -0.73948227 -0.49526483 0.63078745 -0.79487179 0.48123013 0.39921235 0.22539573 "walking" "train" "7"
"1423" -0.17778933 -0.32292301 -0.32251691 -0.23449266 -0.16421761 -0.17778933 -0.66069158 -0.32307998 0.70895588 -0.79487179 0.30220285 -0.00624142 -0.26783573 "walking" "train" "7"
"1424" -0.2536266 -0.38543932 -0.34809876 -0.41633359 -0.64178205 -0.2536266 -0.7201929 -0.3071264 0.63559435 -0.79487179 0.24901326 -0.31791721 -0.63581788 "walking" "train" "7"
"1425" -0.33015757 -0.47214041 -0.45134307 -0.5591041 -0.49542459 -0.33015757 -0.78397144 -0.50085333 0.60177476 -0.79487179 0.37732148 -0.332687 -0.68429505 "walking" "train" "7"
"1426" -0.51226858 -0.64254688 -0.56800818 -0.74743723 -0.70259051 -0.51226858 -0.89250822 -0.5141316 0.52061284 -0.79487179 0.26822352 -0.64185569 -0.8899431 "walking_downstairs" "train" "7"
"1427" -0.49144658 -0.62826464 -0.58364942 -0.64894169 -0.68305698 -0.49144658 -0.8834783 -0.61030935 0.47822494 -0.64102564 0.48761175 -0.41453922 -0.71038429 "walking_downstairs" "train" "7"
"1428" -0.48151173 -0.52609758 -0.47991898 -0.52539425 -0.90087358 -0.48151173 -0.84857089 -0.50582855 0.50238171 -1 0.028330655 -0.29380298 -0.56612364 "walking_downstairs" "train" "7"
"1429" -0.10811163 -0.35848847 -0.29061487 -0.3919674 -0.34296099 -0.10811163 -0.64884995 -0.34976984 0.67263864 -1 0.44136657 -0.39451786 -0.70230284 "walking_downstairs" "train" "7"
"1430" -0.030352041 -0.26385246 -0.25603207 -0.30424129 -0.59317141 -0.030352041 -0.56446762 -0.40021546 0.73030045 -0.94871795 0.40582415 -0.2930777 -0.63972908 "walking_downstairs" "train" "7"
"1431" -0.21799833 -0.29683806 -0.23264778 -0.31862057 -0.76671875 -0.21799833 -0.66309957 -0.2212989 0.69846325 -1 0.017353017 -0.28251221 -0.59025951 "walking_downstairs" "train" "7"
"1432" -0.136381 -0.37946453 -0.27392905 -0.46440684 -0.60560556 -0.136381 -0.67096728 -0.35687435 0.68976683 -1 0.25309077 -0.5234185 -0.81240779 "walking_downstairs" "train" "7"
"1433" -0.21412038 -0.46709214 -0.36194266 -0.62726921 -0.51196269 -0.21412038 -0.74036474 -0.57918046 0.60860491 -0.94871795 0.29695702 -0.61686122 -0.90431116 "walking_downstairs" "train" "7"
"1434" -0.38240672 -0.44869068 -0.39911895 -0.55496291 -0.35618871 -0.38240672 -0.7910744 -0.52770122 0.49741399 -0.94871795 0.14217872 -0.38080013 -0.73260024 "walking_downstairs" "train" "7"
"1435" -0.38271568 -0.50833388 -0.45289269 -0.61552187 -0.73560018 -0.38271568 -0.81446545 -0.45323929 0.63774988 -0.94871795 0.24753098 -0.45729854 -0.7837299 "walking_downstairs" "train" "7"
"1436" -0.51653795 -0.6701138 -0.5860047 -0.75197716 -0.97961172 -0.51653795 -0.90064409 -0.47990159 0.55090126 -0.64102564 0.29785678 -0.72680732 -0.91950094 "walking_downstairs" "train" "7"
"1437" -0.61788519 -0.72313185 -0.66580312 -0.78788641 -0.67002739 -0.61788519 -0.93441733 -0.64493446 0.37384795 -0.53846154 0.2505308 -0.64520196 -0.89003479 "walking_downstairs" "train" "7"
"1438" -0.49458223 -0.28324171 -0.43735912 -0.19153549 -0.84430013 -0.49458223 -0.74363867 -0.70500227 0.40971118 -1 -0.084179878 0.29092818 -0.013112021 "walking_downstairs" "train" "7"
"1439" -0.3462346 -0.34049358 -0.32923883 -0.29460267 -0.50539661 -0.3462346 -0.73070454 -0.3953529 0.59128213 -1 -0.013735495 -0.066698253 -0.35966596 "walking_downstairs" "train" "7"
"1440" -0.39829357 -0.53985216 -0.47549002 -0.59081184 -0.80490194 -0.39829357 -0.83038707 -0.42525536 0.64717335 -0.94871795 0.24723327 -0.44626461 -0.73915183 "walking_downstairs" "train" "7"
"1441" -0.17798049 -0.34809364 -0.33493306 -0.36367832 -0.52359874 -0.17798049 -0.67328537 -0.34720995 0.65865668 -1 0.31815935 -0.26541492 -0.59476271 "walking_downstairs" "train" "7"
"1442" -0.15988563 -0.38238508 -0.32194538 -0.48587922 -0.31831934 -0.15988563 -0.68217493 -0.5063082 0.65188459 -0.8974359 0.31796885 -0.46865225 -0.79011668 "walking_downstairs" "train" "7"
"1443" -0.20615426 -0.37639035 -0.33857456 -0.47740767 -0.53467085 -0.20615426 -0.69799771 -0.56313496 0.65222768 -0.69230769 0.331819 -0.38871965 -0.74593264 "walking_downstairs" "train" "7"
"1444" -0.1159672 -0.42234963 -0.31379186 -0.54583412 -0.4877162 -0.1159672 -0.68142268 -0.20091576 0.69384669 -0.69230769 0.4242507 -0.62903014 -0.875763 "walking_downstairs" "train" "7"
"1445" -0.27151745 -0.54410923 -0.45148623 -0.65103195 -0.72549667 -0.27151745 -0.79029408 -0.3324739 0.66960331 -0.94871795 0.44689062 -0.69414273 -0.88887857 "walking_downstairs" "train" "7"
"1446" -0.22227521 -0.26910037 -0.35777905 -0.1297123 -0.51980905 -0.22227521 -0.64986197 -0.36107338 0.63815006 -1 0.23916124 0.24561742 0.014827079 "walking_downstairs" "train" "7"
"1447" -0.11177022 -0.2341336 -0.26048449 -0.20954721 -0.92299595 -0.11177022 -0.58497959 -0.41114713 0.7079814 -1 0.30015892 -0.11474708 -0.45680816 "walking_downstairs" "train" "7"
"1448" -0.097457425 -0.30258779 -0.18973359 -0.41554861 -0.80408432 -0.097457425 -0.61614195 -0.28169085 0.7398186 -1 0.40983356 -0.52048242 -0.81133895 "walking_downstairs" "train" "7"
"1449" -0.10637392 -0.33406907 -0.24833262 -0.49452348 -0.83987071 -0.10637392 -0.63613989 -0.35779166 0.74418773 -0.53846154 0.44214053 -0.55411405 -0.85254642 "walking_downstairs" "train" "7"
"1450" -0.047027934 -0.36150749 -0.36795663 -0.30802323 -0.46969727 -0.047027934 -0.6225758 -0.48085069 0.72583664 -0.79487179 0.62213777 -0.19530998 -0.48613455 "walking_downstairs" "train" "7"
"1451" -0.45936093 -0.36513415 -0.42209794 -0.3464574 -0.9097051 -0.45936093 -0.77595809 -0.64900571 0.43080832 -0.94871795 -0.061599726 0.012640166 -0.3533426 "walking_upstairs" "train" "7"
"1452" -0.55959766 -0.35985969 -0.47482062 -0.33970174 -0.91182064 -0.55959766 -0.79772675 -0.68544887 0.38105356 -0.94871795 -0.281612 0.13064831 -0.25665927 "walking_upstairs" "train" "7"
"1453" -0.56478065 -0.61156335 -0.59513175 -0.67428701 -0.69372923 -0.56478065 -0.89581411 -0.66397917 0.38667412 -0.8974359 0.10289848 -0.33889382 -0.71408983 "walking_upstairs" "train" "7"
"1454" -0.64008846 -0.53006728 -0.61719674 -0.46837014 -0.90428805 -0.64008846 -0.88440884 -0.76233818 0.32356497 -1 -0.083983924 0.25652309 -0.040669779 "walking_upstairs" "train" "7"
"1455" -0.62219098 -0.53681333 -0.5978205 -0.48051581 -0.8814214 -0.62219098 -0.88349772 -0.71335551 0.37919155 -1 -0.057226087 0.21507461 -0.084753203 "walking_upstairs" "train" "7"
"1456" -0.58521107 -0.55130056 -0.56036072 -0.57878316 -0.9290406 -0.58521107 -0.88119528 -0.60878081 0.44047888 -0.94871795 -0.067198714 -0.11760266 -0.48680056 "walking_upstairs" "train" "7"
"1457" -0.54569179 -0.53858155 -0.5160099 -0.64585684 -0.70704217 -0.54569179 -0.86836594 -0.7655098 0.39525865 -1 -0.028382666 -0.3648876 -0.75386566 "walking_upstairs" "train" "7"
"1458" -0.62284403 -0.46407343 -0.49542067 -0.5231368 -0.93115038 -0.62284403 -0.85639696 -0.78383622 0.26201365 -0.94871795 -0.35074481 -0.043098522 -0.44998073 "walking_upstairs" "train" "7"
"1459" -0.57117113 -0.40816762 -0.43223714 -0.4853458 -0.75036632 -0.57117113 -0.82248802 -0.66345739 0.26732875 -0.94871795 -0.3383275 -0.074675361 -0.47327324 "walking_upstairs" "train" "7"
"1460" -0.57269174 -0.51794118 -0.52564142 -0.59235281 -0.69090063 -0.57269174 -0.86695371 -0.56073445 0.28080153 -0.84615385 -0.12402874 -0.15286807 -0.55795698 "walking_upstairs" "train" "7"
"1461" -0.38951029 -0.16888459 -0.20903377 -0.15386457 -0.71120313 -0.38951029 -0.64851144 -0.47750769 0.46932259 -0.94871795 -0.35943894 -0.018513674 -0.37126134 "walking_upstairs" "train" "7"
"1462" -0.53412521 -0.42902266 -0.43396356 -0.45191648 -0.88382124 -0.53412521 -0.82337387 -0.60411803 0.45445088 -0.94871795 -0.27652814 -0.15661724 -0.52208491 "walking_upstairs" "train" "7"
"1463" -0.52919647 -0.35177409 -0.39586508 -0.41165716 -0.94272764 -0.52919647 -0.78698286 -0.56703524 0.38627116 -1 -0.35374497 -0.1047912 -0.51593065 "walking_upstairs" "train" "7"
"1464" -0.5238729 -0.34566817 -0.41021441 -0.3305789 -0.85521172 -0.5238729 -0.78276146 -0.62162001 0.41859794 -1 -0.3371549 0.049353928 -0.31256614 "walking_upstairs" "train" "7"
"1465" -0.57139013 -0.54934403 -0.531083 -0.59272419 -0.77688631 -0.57139013 -0.87765315 -0.62777245 0.39969817 -0.94871795 -0.076765475 -0.28117286 -0.642071 "walking_upstairs" "train" "7"
"1466" -0.59587894 -0.52369578 -0.54741818 -0.54704263 -0.86220695 -0.59587894 -0.8737882 -0.65374904 0.36137293 -0.94871795 -0.19963427 -0.15711439 -0.5354493 "walking_upstairs" "train" "7"
"1467" -0.59031402 -0.65985983 -0.60599153 -0.70437293 -0.87803268 -0.59031402 -0.91435148 -0.68758562 0.42795102 -0.79487179 0.13476736 -0.47943505 -0.78333692 "walking_upstairs" "train" "7"
"1468" -0.5679727 -0.64235686 -0.5791001 -0.7241279 -0.89144774 -0.5679727 -0.90511725 -0.61405727 0.46798879 -0.94871795 0.13599043 -0.52745182 -0.82474837 "walking_upstairs" "train" "7"
"1469" -0.36332676 -0.034082466 -0.14806806 -0.047053388 -0.94376301 -0.36332676 -0.54990025 -0.5409191 0.48065318 -0.94871795 -0.42730443 0.00071236883 -0.3922067 "walking_upstairs" "train" "7"
"1470" -0.46233766 -0.34476089 -0.29488787 -0.45257417 -0.85945843 -0.46233766 -0.76691469 -0.38845772 0.42636074 -0.94871795 -0.33797684 -0.33924275 -0.70915659 "walking_upstairs" "train" "7"
"1471" -0.51346626 -0.30191508 -0.38922182 -0.41173628 -0.91895576 -0.51346626 -0.75814782 -0.60240874 0.43685337 -1 -0.31699332 -0.034490765 -0.47282202 "walking_upstairs" "train" "7"
"1472" -0.46602101 -0.21261561 -0.32662028 -0.23854316 -0.95681831 -0.46602101 -0.69657763 -0.59059235 0.43298008 -1 -0.38593359 0.026552281 -0.3886029 "walking_upstairs" "train" "7"
"1473" -0.55725493 -0.45191709 -0.48801709 -0.4153116 -0.81249143 -0.55725493 -0.83815983 -0.60006628 0.37120562 -0.94871795 -0.2099939 0.064269274 -0.26048058 "walking_upstairs" "train" "7"
"1474" -0.59749997 -0.58700646 -0.53011813 -0.62919059 -0.97849617 -0.59749997 -0.89521294 -0.54802986 0.42793479 -0.94871795 -0.1778186 -0.36923793 -0.69167215 "walking_upstairs" "train" "7"
"1475" -0.61425113 -0.49770763 -0.5069314 -0.5598477 -0.85319876 -0.61425113 -0.86785214 -0.69421833 0.30905438 -0.8974359 -0.24972177 -0.2026546 -0.60674448 "walking_upstairs" "train" "7"
"1476" -0.61898855 -0.51050879 -0.47523385 -0.57598315 -0.88342676 -0.61898855 -0.87350717 -0.70770985 0.30379347 -0.94871795 -0.29666231 -0.307319 -0.67708538 "walking_upstairs" "train" "7"
"1477" -0.67782408 -0.56508771 -0.5648389 -0.65334917 -0.92722841 -0.67782408 -0.90266414 -0.77895069 0.22614943 -1 -0.45088325 -0.29232187 -0.69757683 "standing" "train" "7"
"1478" -0.71008609 -0.52094127 -0.519993 -0.57892632 -0.98655548 -0.71008609 -0.89244571 -0.80361557 0.090556212 -1 -0.75369326 -0.21731493 -0.61272975 "standing" "train" "7"
"1479" -0.80012501 -0.73522421 -0.76943403 -0.71047362 -0.80184746 -0.80012501 -0.96322476 -0.84094953 -0.089315451 -1 -0.19208417 0.21045081 -0.12086928 "standing" "train" "7"
"1480" -0.91960076 -0.90881339 -0.89755361 -0.94012432 -0.98412123 -0.91960076 -0.99500049 -0.90881267 -0.19424211 -0.8974359 -0.3229808 -0.49742965 -0.83579303 "standing" "train" "7"
"1481" -0.93288287 -0.9323567 -0.91849381 -0.9433919 -0.99086065 -0.93288287 -0.99694104 -0.91290829 -0.22592602 -0.94871795 -0.16328961 -0.51498304 -0.79751832 "standing" "train" "7"
"1482" -0.91665444 -0.91090466 -0.89037756 -0.94262844 -0.98986846 -0.91665444 -0.9950204 -0.91160436 -0.18134073 -1 -0.2640738 -0.61570463 -0.90659485 "standing" "train" "7"
"1483" -0.92529407 -0.90629928 -0.89995877 -0.91498401 -0.98333432 -0.92529407 -0.99505086 -0.93656778 -0.22363504 -1 -0.34290728 -0.2895807 -0.64048997 "standing" "train" "7"
"1484" -0.82874139 -0.78639471 -0.80528931 -0.77807265 -0.92759074 -0.82874139 -0.97509767 -0.8420238 0.058275412 -1 -0.20477388 0.044106572 -0.30748042 "standing" "train" "7"
"1485" -0.82981924 -0.77681085 -0.80469192 -0.73978765 -0.98619597 -0.82981924 -0.97361297 -0.84523369 0.064391394 -1 -0.24090304 0.29257544 0.058990299 "standing" "train" "7"
"1486" -0.91686426 -0.90498175 -0.9184303 -0.90896573 -0.93628883 -0.91686426 -0.99461288 -0.9509032 -0.29351414 -1 0.021190813 0.062991525 -0.34534257 "standing" "train" "7"
"1487" -0.91713175 -0.86755221 -0.88427961 -0.86479327 -0.98229571 -0.91713175 -0.99138713 -0.93637077 -0.22014464 -1 -0.49568819 0.068184833 -0.30311293 "standing" "train" "7"
"1488" -0.88110786 -0.81636932 -0.82272889 -0.85628569 -0.98054497 -0.88110786 -0.98341561 -0.92216803 -0.11946254 -1 -0.58821612 -0.19285929 -0.62675341 "standing" "train" "7"
"1489" -0.96632881 -0.96709835 -0.96528569 -0.96906755 -0.99092025 -0.96632881 -0.99919528 -0.96715915 -0.47278562 -0.8974359 -0.015142424 -0.33387994 -0.65719869 "standing" "train" "7"
"1490" -0.9787077 -0.96816679 -0.97112003 -0.96584678 -0.98779046 -0.9787077 -0.99941478 -0.97871946 -0.58073985 -1 -0.34009339 0.040616728 -0.29751486 "standing" "train" "7"
"1491" -0.98861883 -0.98776306 -0.98598718 -0.99052156 -0.99086557 -0.98861883 -0.99986896 -0.98787194 -0.76337215 -0.84615385 -0.018269252 -0.49518257 -0.81923176 "standing" "train" "7"
"1492" -0.98819944 -0.98817074 -0.98629121 -0.99043264 -0.99858689 -0.98819944 -0.99987005 -0.98599791 -0.74947802 -1 -0.099576775 -0.57494648 -0.84331062 "standing" "train" "7"
"1493" -0.98939471 -0.98860942 -0.98753309 -0.98929683 -0.99310883 -0.98939471 -0.99988359 -0.98865207 -0.72089079 -1 -0.026586568 -0.42187339 -0.72986876 "standing" "train" "7"
"1494" -0.99318592 -0.99193972 -0.9912163 -0.99417539 -0.99716369 -0.99318592 -0.9999372 -0.99213255 -0.83012918 -0.84615385 -0.068079273 -0.50532915 -0.83954589 "standing" "train" "7"
"1495" -0.99393138 -0.99298464 -0.99175578 -0.99569858 -0.99698571 -0.99393138 -0.99994869 -0.9946966 -0.83012918 -0.53846154 0.01229314 -0.60976041 -0.90289847 "standing" "train" "7"
"1496" -0.99471412 -0.99445349 -0.993204 -0.99621969 -0.99982146 -0.99471412 -0.99996179 -0.99140382 -0.87235403 -0.74358974 0.10342278 -0.63844513 -0.89592137 "standing" "train" "7"
"1497" -0.99407589 -0.99367671 -0.99266014 -0.99452838 -0.99848986 -0.99407589 -0.999954 -0.99047016 -0.87235403 -0.8974359 0.019984981 -0.56464551 -0.82781951 "standing" "train" "7"
"1498" -0.99226225 -0.99383624 -0.99232929 -0.99483726 -0.99350175 -0.99226225 -0.99994523 -0.98924112 -0.87235403 -1 0.16849305 -0.66967716 -0.87711562 "standing" "train" "7"
"1499" -0.99333676 -0.99392415 -0.99248082 -0.99557241 -0.99709191 -0.99333676 -0.99995176 -0.99098623 -0.87235403 -1 0.19365518 -0.67995074 -0.90778188 "standing" "train" "7"
"1500" -0.99185997 -0.99146898 -0.9904955 -0.99209028 -0.99932566 -0.99185997 -0.99992594 -0.98924475 -0.85031043 -1 -0.014805555 -0.44714206 -0.73728543 "standing" "train" "7"
"1501" -0.97693889 -0.97528756 -0.97242667 -0.98286364 -0.99238749 -0.97693889 -0.99955393 -0.9835236 -0.63162207 -1 -0.16385893 -0.49193898 -0.83469837 "standing" "train" "7"
"1502" -0.73170446 -0.61618003 -0.64256445 -0.59136982 -0.8344769 -0.73170446 -0.92624945 -0.79381176 0.056421137 -1 -0.38987819 0.064034802 -0.25455868 "sitting" "train" "7"
"1503" -0.9199428 -0.93059645 -0.91350909 -0.94792467 -0.97981955 -0.9199428 -0.99635533 -0.91433303 -0.13156682 -0.8974359 -0.062305919 -0.62465941 -0.87996138 "sitting" "train" "7"
"1504" -0.87812354 -0.9029451 -0.88346575 -0.92670686 -0.9676927 -0.87812354 -0.99243947 -0.90496692 -0.13781217 -0.8974359 0.20650427 -0.58700996 -0.87998945 "sitting" "train" "7"
"1505" -0.68248628 -0.46052378 -0.57794765 -0.37050159 -0.58966898 -0.68248628 -0.86523517 -0.8563108 0.049505564 -1 -0.38285565 0.43361217 0.1873585 "sitting" "train" "7"
"1506" -0.71547316 -0.4858598 -0.58550111 -0.40348374 -0.82741198 -0.71547316 -0.88016269 -0.8596794 0.00020166648 -1 -0.52218552 0.41303328 0.1718703 "sitting" "train" "7"
"1507" -0.7524748 -0.68549477 -0.70979669 -0.66897742 -0.50581218 -0.7524748 -0.94708145 -0.89378752 -0.058273393 -1 -0.1760372 0.082456513 -0.271315 "sitting" "train" "7"
"1508" -0.99224749 -0.98727915 -0.99107758 -0.98498844 -0.99423127 -0.99224749 -0.99988808 -0.99405759 -0.88040512 -1 0.0035915939 0.27961382 -0.062688229 "sitting" "train" "7"
"1509" -0.99166434 -0.98500828 -0.98806706 -0.98172783 -0.99815861 -0.99166434 -0.99985735 -0.991999 -0.82896585 -1 -0.23371062 0.2773828 0.018827414 "sitting" "train" "7"
"1510" -0.9897052 -0.98401297 -0.98796663 -0.9795235 -0.99867412 -0.9897052 -0.99983125 -0.99172104 -0.78703269 -1 -0.079471786 0.42076556 0.22167801 "sitting" "train" "7"
"1511" -0.9900074 -0.98830075 -0.98957572 -0.98646293 -0.99186658 -0.9900074 -0.99988476 -0.98844347 -0.80706685 -1 0.072006836 0.017739741 -0.29294866 "sitting" "train" "7"
"1512" -0.99058405 -0.98670871 -0.98869496 -0.98397765 -0.99759521 -0.99058405 -0.9998712 -0.99216671 -0.78703269 -1 -0.043692252 0.15158832 -0.12620031 "sitting" "train" "7"
"1513" -0.99089556 -0.98687638 -0.98920498 -0.98543728 -0.9994428 -0.99089556 -0.99987518 -0.99209084 -0.80706685 -1 -0.045896168 0.029097459 -0.32141696 "sitting" "train" "7"
"1514" -0.9120529 -0.85811649 -0.90449991 -0.82741891 -0.96882507 -0.9120529 -0.99018332 -0.92786266 -0.23328354 -1 -0.071896744 0.61214307 0.39261686 "sitting" "train" "7"
"1515" -0.85785402 -0.75665935 -0.83023949 -0.70138416 -0.72386825 -0.85785402 -0.97227509 -0.92009737 -0.36601406 -1 -0.27931953 0.64019428 0.4619704 "sitting" "train" "7"
"1516" -0.88191615 -0.83500836 -0.86729008 -0.81048245 -0.73462401 -0.88191615 -0.98591835 -0.94118429 -0.40711361 -1 -0.17630316 0.33345763 0.037628146 "sitting" "train" "7"
"1517" -0.94409311 -0.89939095 -0.93130218 -0.87576645 -0.89585623 -0.94409311 -0.99517853 -0.97855555 -0.42569169 -1 -0.27378665 0.65637412 0.47558176 "sitting" "train" "7"
"1518" -0.99028118 -0.983288 -0.98551751 -0.98171161 -0.99905208 -0.99028118 -0.99982521 -0.99063374 -0.78703269 -0.94871795 -0.34256932 0.060315426 -0.28836335 "sitting" "train" "7"
"1519" -0.99022707 -0.98803584 -0.98634837 -0.9915049 -0.99916957 -0.99022707 -0.99988349 -0.98793335 -0.76337215 -0.84615385 -0.24883256 -0.53896681 -0.84692056 "sitting" "train" "7"
"1520" -0.98789282 -0.97939776 -0.98162786 -0.97858974 -0.99423157 -0.98789282 -0.99974696 -0.99123723 -0.74408588 -1 -0.3710617 -0.014196382 -0.38569944 "sitting" "train" "7"
"1521" -0.99038013 -0.97992694 -0.98838414 -0.97293858 -0.98499205 -0.99038013 -0.99977419 -0.99545111 -0.85316499 -1 -0.10257168 0.82551155 0.74077518 "sitting" "train" "7"
"1522" -0.98967468 -0.98476527 -0.98681582 -0.98655412 -0.99803573 -0.98967468 -0.99984104 -0.98963816 -0.84870118 -0.94871795 -0.21368875 -0.12567519 -0.53611791 "sitting" "train" "7"
"1523" -0.98999095 -0.98880236 -0.98773639 -0.99092634 -0.99863395 -0.98999095 -0.99988976 -0.98997846 -0.8115235 -0.94871795 -0.16219873 -0.48740329 -0.80144432 "sitting" "train" "7"
"1524" -0.8496953 -0.80886624 -0.83582887 -0.7777938 -0.87718329 -0.8496953 -0.98021957 -0.87376453 -0.15811848 -1 -0.12193369 0.30807115 0.046445786 "laying" "train" "7"
"1525" -0.89335213 -0.82719405 -0.86610199 -0.81059773 -0.78931968 -0.89335213 -0.98557373 -0.95593888 -0.48420378 -1 -0.30914064 0.30961832 -0.040388616 "laying" "train" "7"
"1526" -0.93148648 -0.86718275 -0.90314556 -0.85168258 -0.92646588 -0.93148648 -0.99191146 -0.98469089 -0.36241444 -1 -0.39644354 0.40531997 0.070253009 "laying" "train" "7"
"1527" -0.9052947 -0.91591982 -0.89575167 -0.95499717 -0.98928924 -0.9052947 -0.99483407 -0.92477923 -0.15141644 -0.94871795 -0.081797308 -0.70854712 -0.95483823 "laying" "train" "7"
"1528" -0.90479662 -0.91298159 -0.89553451 -0.94035671 -0.95924778 -0.90479662 -0.99461754 -0.91239684 -0.14987714 -0.8974359 -0.087751746 -0.63276953 -0.90994901 "laying" "train" "7"
"1529" -0.98477323 -0.98342536 -0.98378818 -0.98571255 -0.99222318 -0.98477323 -0.99978222 -0.98667334 -0.74914021 -1 0.019570842 -0.24628421 -0.63256606 "laying" "train" "7"
"1530" -0.98295584 -0.97752837 -0.97806846 -0.97918237 -0.99506399 -0.98295584 -0.99966848 -0.98516855 -0.69315808 -1 -0.24106213 -0.18690605 -0.56346595 "laying" "train" "7"
"1531" -0.97338505 -0.96409444 -0.96167143 -0.96815137 -0.99826696 -0.97338505 -0.99923182 -0.96932194 -0.51593013 -1 -0.40242892 -0.309399 -0.66684257 "laying" "train" "7"
"1532" -0.97295042 -0.95924123 -0.96287424 -0.95213154 -0.999071 -0.97295042 -0.9990784 -0.97423925 -0.56673331 -1 -0.36347929 0.24772445 0.016901357 "laying" "train" "7"
"1533" -0.98598054 -0.97383423 -0.97975368 -0.96986521 -0.99600496 -0.98598054 -0.99962454 -0.98885719 -0.71311784 -1 -0.39847343 0.2699081 -0.037034762 "laying" "train" "7"
